OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
2383954,63733876092751,-81,54131,2,322142,-5,925632,0,1655475,0,7369832,0,2052868,0,6223401,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383962,63733876092751,-81,54131,2,322142,-5,925632,0,1655475,0,7369832,0,2052868,0,6223401,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383970,63733876092767,-81,54045,2,321815,-5,924921,0,1654229,0,7380869,0,2059222,0,6208536,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383979,63733876092782,-81,53968,2,321269,-5,924048,0,1652512,0,7397595,0,2071334,0,6185012,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2383995,63733876092797,-81,5379,2,319838,-5,921998,0,1654238,0,7412244,0,2093307,0,6159562,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384012,63733876092814,-81,53766,2,31933,-5,92097,0,1669358,0,7422112,0,2103136,0,6140223,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384029,63733876092831,-81,53786,2,319333,-5,91983,0,168783,0,7412552,0,2098947,0,6148149,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384045,63733876092846,-81,53819,2,319789,-5,919703,0,1688,0,7396933,0,2086898,0,6170972,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384062,63733876092862,-81,53826,2,32048,-5,918952,0,1655345,0,7394478,0,2066658,0,6189545,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384079,63733876092877,-81,53799,2,320364,-5,918151,0,1634896,0,7404682,0,2062606,0,618413,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384095,63733876092892,-81,53772,2,320055,-5,917522,0,1624301,0,7409156,0,2068102,0,6179727,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384112,63733876092907,-81,53712,2,318477,-5,91649,0,1656054,0,7414293,0,2068921,0,6164846,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384129,63733876092921,-81,53689,2,317348,-5,916451,0,171075,0,741087,0,2068487,0,6154162,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384145,63733876092940,-81,53698,2,314405,-5,916404,0,1844874,0,7408503,0,2097887,0,6108142,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384162,63733876092955,-81,53735,2,312986,-5,916316,0,1910685,0,7408614,0,2111773,0,608294,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384170,63733876092972,-81,53799,2,311443,-5,9167,0,1957356,0,7395345,0,2129447,0,6078083,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384187,63733876092989,-81,53895,2,308708,-5,917494,0,2071466,0,7355959,0,2161877,0,6076609,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384204,63733876093003,-81,53943,2,306596,-5,917634,0,212566,0,7348856,0,2182356,0,6059144,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384220,63733876093018,-81,54,2,301771,-5,917785,0,2209066,0,7337621,0,2190556,0,6039936,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384237,63733876093033,-81,54021,2,299017,-5,917934,0,2260568,0,7319213,0,2194624,0,6041737,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384254,63733876093049,-81,54038,2,295879,-5,917559,0,2327165,0,7299886,0,2203026,0,6036774,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384270,63733876093063,-81,54098,2,288291,-5,915003,0,2470842,0,7197008,0,2279658,0,6074635,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384287,63733876093079,-81,54192,2,285777,-5,914369,0,2506732,0,7130771,0,224436,0,6150711,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384304,63733876093096,-81,54348,2,28213,-5,913146,0,2534819,0,7036188,0,2049336,0,6314031,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384320,63733876093111,-81,5443,2,27989,-5,911595,0,2510079,0,7032689,0,1966614,0,6353993,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384329,63733876093128,-81,54504,2,277738,-5,909329,0,2464481,0,7036284,0,1888872,0,6391339,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384345,63733876093145,-81,54567,2,274693,-5,905043,0,2353832,0,6990585,0,1735557,0,6525263,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384362,63733876093159,-81,54555,2,272905,-5,90251,0,2291874,0,6979023,0,1676093,0,6575049,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384379,63733876093174,-81,54485,2,269412,-5,896809,0,2180072,0,6989825,0,1545679,0,6633288,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384395,63733876093189,-81,54405,2,268106,-5,893888,0,2103748,0,6982765,0,1471728,0,668201,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384412,63733876093207,-81,54247,2,267283,-5,888004,0,1928108,0,6921183,0,1346339,0,6824002,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384429,63733876093221,-81,5413,2,267432,-5,884832,0,1825315,0,6881988,0,128132,0,6903962,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384445,63733876093236,-81,54029,2,267292,-5,881456,0,1720611,0,6859387,0,1214966,0,6965069,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384462,63733876093251,-81,5382,2,266788,-5,874343,0,1510095,0,6821078,0,1110661,0,7068164,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384479,63733876093265,-81,53709,2,266417,-5,871161,0,141648,0,6780912,0,1081193,0,7130487,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384495,63733876093282,-81,53631,2,266252,-5,86824,0,1334451,0,6729425,0,1049601,0,7199475,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384512,63733876093298,-81,53516,2,266117,-5,862726,0,1188091,0,6628832,0,09461462,0,7331564,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384520,63733876093312,-81,53542,2,26586,-5,859629,0,1130938,0,6604481,0,08985952,0,736847,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384537,63733876093328,-81,53728,2,265443,-5,853569,0,109404,0,659905,0,0835766,0,7386279,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384554,63733876093343,-81,53828,2,265386,-5,851322,0,1081216,0,6569263,0,08112817,0,7417384,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384570,63733876093374,-81,54006,2,267304,-5,849366,0,1157781,0,6286225,0,08009391,0,7648622,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384587,63733876093388,-81,53929,2,267237,-5,847882,0,1160657,0,6180521,0,08115831,0,7732747,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384604,63733876093407,-81,5393,2,266779,-5,839459,0,1146381,0,6234205,0,07421333,0,7698684,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384620,63733876093422,-81,53891,2,266131,-5,834733,0,1078144,0,6278438,0,07127908,0,7675335,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384637,63733876093422,-81,53891,2,266131,-5,834733,0,1078144,0,6278438,0,07127908,0,7675335,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384654,63733876093439,-81,53806,2,266111,-5,83146,0,1027902,0,6245396,0,06853594,0,7711598,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384662,63733876093456,-81,53624,2,266904,-5,825921,0,09709901,0,6118312,0,06018495,0,7826955,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384679,63733876093471,-81,53519,2,267038,-5,822364,0,09370297,0,6081678,0,05865291,0,7860735,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384695,63733876093485,-81,5336,2,267682,-5,813836,0,08390664,0,6092849,0,0483227,0,7870175,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384712,63733876093500,-81,5326,2,268067,-5,809991,0,08009323,0,6082122,0,04631104,0,7883642,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384729,63733876093517,-81,53036,2,269266,-5,803469,0,0725779,0,6003896,0,04040724,0,7953817,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384737,63733876093546,-81,52856,2,269907,-5,795541,0,06109102,0,5998115,0,03590692,0,7969974,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384762,63733876093562,-81,52629,2,270332,-5,787725,0,05124408,0,5990735,0,03192607,0,7984146,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384770,63733876093577,-81,52486,2,270568,-5,784399,0,04663242,0,5965312,0,03040743,0,8006569,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384787,63733876093577,-81,52486,2,270568,-5,784399,0,04663242,0,5965312,0,03040743,0,8006569,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384804,63733876093594,-81,52348,2,270701,-5,780995,0,04128546,0,5952661,0,02886212,0,801948,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384820,63733876093610,-81,52112,2,270616,-5,773561,0,028967,0,597479,0,026763,0,8009142,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384837,63733876093641,-81,51698,2,270356,-5,76388,0,01347249,0,5962809,0,02367825,0,8023136,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384854,63733876093655,-81,51546,2,270119,-5,760705,0,009008883,0,5964139,0,02322128,0,8022906,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384870,63733876093655,-81,51546,2,270119,-5,760705,0,009008883,0,5964139,0,02322128,0,8022906,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384887,63733876093673,-81,51124,2,268911,-5,751527,-0,002443973,0,597174,0,02187536,0,8018097,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384904,63733876093688,-81,51124,2,268911,-5,751527,-0,002443973,0,597174,0,02187536,0,8018097,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384912,63733876093706,-81,50827,2,267779,-5,746128,-0,006403571,0,5954201,0,02116995,0,8031101,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384929,63733876093721,-81,50703,2,267184,-5,743522,-0,007445677,0,5949709,0,02079021,0,8034438,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384945,63733876093736,-81,50564,2,266537,-5,740938,-0,007940096,0,5945392,0,02063489,0,8037627,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384962,63733876093753,-81,50303,2,265046,-5,736216,-0,008514452,0,5925325,0,02121474,0,8052222,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384979,63733876093768,-81,50183,2,264306,-5,734039,-0,008229331,0,591078,0,02193428,0,8062742,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2384995,63733876093783,-81,49995,2,262303,-5,729643,-0,007311904,0,5878201,0,02500925,0,8085721,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385012,63733876093813,-81,49843,2,259817,-5,725604,-0,004773664,0,584506,0,02903735,0,8108556,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385029,63733876093828,-81,4971,2,257013,-5,722006,-0,001340537,0,5799406,0,03418235,0,8139403,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385037,63733876093843,-81,49657,2,255479,-5,720316,0,000822571,0,5776669,0,03662994,0,81545,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385054,63733876093858,-81,49606,2,253895,-5,718568,0,00322866,0,5753299,0,03886674,0,8169912,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385070,63733876093874,-81,49527,2,250372,-5,715308,0,008808356,0,5704004,0,0435898,0,8201621,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385087,63733876093889,-81,49494,2,248685,-5,713789,0,01230705,0,5675889,0,04531798,0,8219718,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385104,63733876093907,-81,49467,2,245368,-5,710949,0,01831011,0,5620217,0,04765829,0,8255453,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385120,63733876093907,-81,49467,2,245368,-5,710949,0,01831011,0,5620217,0,04765829,0,8255453,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385137,63733876093924,-81,49478,2,243663,-5,709517,0,02106282,0,5596403,0,04889304,0,827024,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385145,63733876093939,-81,49515,2,24006,-5,706689,0,02696086,0,5544551,0,05050566,0,8302421,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385162,63733876093970,-81,49561,2,236593,-5,704195,0,03291167,0,5486158,0,05013125,0,8339211,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385179,63733876093985,-81,49635,2,233063,-5,701577,0,03887394,0,5433069,0,04699542,0,8373159,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385195,63733876093999,-81,49695,2,231321,-5,700325,0,04178048,0,5405829,0,04510501,0,8390412,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385212,63733876094017,-81,49831,2,227921,-5,697625,0,04810628,0,5351347,0,04165646,0,8423666,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385229,63733876094031,-81,49905,2,226361,-5,696162,0,05133168,0,5321855,0,03974778,0,844135,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385245,63733876094047,-81,49987,2,224836,-5,694826,0,05447963,0,5290584,0,0370819,0,8460225,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385262,63733876094064,-81,50166,2,221889,-5,692073,0,05955734,0,5232903,0,03115804,0,8494995,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385279,63733876094081,-81,50268,2,220362,-5,690588,0,06182528,0,5203109,0,02794639,0,8512775,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385295,63733876094096,-81,50451,2,217898,-5,687531,0,0660743,0,5144302,0,02153396,0,8547118,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385312,63733876094111,-81,50537,2,216779,-5,685809,0,06800605,0,5115633,0,01845651,0,8563513,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385329,63733876094125,-81,50628,2,215762,-5,684155,0,06946964,0,5089727,0,01512777,0,8578415,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385337,63733876094141,-81,508,2,214013,-5,680954,0,07161362,0,5034485,0,008516673,0,8610103,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385353,63733876094156,-81,50892,2,213271,-5,67934,0,07239865,0,500893,0,005460165,0,8624586,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385370,63733876094173,-81,51066,2,211859,-5,676001,0,07314085,0,4958344,0,0005339504,0,8653314,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385387,63733876094187,-81,51155,2,211366,-5,674354,0,0726065,0,4933871,-0,001714283,0,8667725,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385403,63733876094202,-81,51235,2,210873,-5,6728,0,07209228,0,4909542,-0,003724125,0,8681895,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385420,63733876094219,-81,51401,2,210093,-5,6696,0,06951825,0,4868837,-0,007467547,0,870664,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385437,63733876094236,-81,51469,2,209817,-5,66812,0,0678257,0,4849072,-0,009088786,0,8718842,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385453,63733876094251,-81,51597,2,209131,-5,665132,0,06375054,0,4813808,-0,0109481,0,8741217,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385462,63733876094265,-81,51644,2,208666,-5,663651,0,06153962,0,4803415,-0,01130147,0,874847,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385478,63733876094280,-81,51688,2,208356,-5,662149,0,05985651,0,4792962,-0,01185216,0,8755295,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385495,63733876094296,-81,51746,2,207665,-5,659441,0,05680677,0,4776229,-0,01254484,0,8766368,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385512,63733876094310,-81,51766,2,207403,-5,658187,0,05514453,0,4770686,-0,01275882,0,8770416,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385528,63733876094328,-81,51801,2,206897,-5,655752,0,05086937,0,4764297,-0,01340693,0,8776374,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385545,63733876094344,-81,51814,2,206662,-5,654707,0,04822472,0,4764511,-0,01321786,0,8777779,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385562,63733876094362,-81,51839,2,206169,-5,652793,0,04341475,0,4763741,-0,01257768,0,8780801,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385578,63733876094379,-81,51845,2,205955,-5,651872,0,04160972,0,4766627,-0,01202302,0,8780187,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385595,63733876094395,-81,51847,2,205657,-5,651066,0,03996401,0,4767879,-0,01097176,0,878041,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385603,63733876094409,-81,5184,2,204881,-5,649649,0,03720909,0,4773252,-0,008545256,0,877897,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385620,63733876094424,-81,5183,2,204362,-5,649052,0,03594428,0,4773999,-0,007334566,0,87792,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385637,63733876094439,-81,51807,2,203409,-5,648123,0,03370149,0,4780979,-0,005425813,0,877643,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385653,63733876094453,-81,51794,2,202924,-5,647859,0,03259342,0,478526,-0,004646019,0,877456,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385670,63733876094468,-81,51791,2,202435,-5,647519,0,03149036,0,4789066,-0,00366278,0,8772933,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385687,63733876094484,-81,51776,2,201544,-5,647391,0,02980003,0,4793475,-0,0007801043,0,8771188,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385703,63733876094499,-81,51778,2,201147,-5,647395,0,02920965,0,479504,0,0005129874,0,8770533,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385720,63733876094517,-81,51772,2,200373,-5,647496,0,02852994,0,4800335,0,00300844,0,8767809,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385737,63733876094533,-81,51779,2,200018,-5,64774,0,0285954,0,4801861,0,003855541,0,876692,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385753,63733876094551,-81,51782,2,19965,-5,648008,0,02865639,0,4800064,0,004904145,0,8767831,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385762,63733876094566,-81,51798,2,199021,-5,648806,0,02988584,0,4800345,0,006669261,0,8767151,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385778,63733876094580,-81,51806,2,198717,-5,649269,0,03087006,0,480011,0,007486541,0,8766873,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385795,63733876094595,-81,51844,2,198005,-5,650336,0,0332021,0,4796718,0,009256805,0,8767708,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385812,63733876094610,-81,51867,2,197623,-5,65101,0,03476459,0,4794378,0,01023107,0,8768274,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385828,63733876094628,-81,51926,2,196719,-5,652203,0,03767485,0,4793048,0,01150573,0,8767641,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385845,63733876094643,-81,51957,2,196336,-5,652836,0,03959475,0,479349,0,01184009,0,8766509,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385862,63733876094661,-81,52021,2,195449,-5,654371,0,0433495,0,4793229,0,01206071,0,8764845,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385878,63733876094677,-81,52058,2,195107,-5,655203,0,04523526,0,4794624,0,0115592,0,8763196,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385895,63733876094696,-81,52094,2,194822,-5,656053,0,04735454,0,4795179,0,01130756,0,8761806,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385903,63733876094696,-81,52094,2,194822,-5,656053,0,04735454,0,4795179,0,01130756,0,8761806,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385920,63733876094727,-81,52315,2,193894,-5,659459,0,0543415,0,4791689,0,0110879,0,8759688,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385937,63733876094742,-81,52383,2,193715,-5,660297,0,05609696,0,4791762,0,01111601,0,8758538,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385953,63733876094757,-81,52447,2,193532,-5,661084,0,05810127,0,4793102,0,01115058,0,8756493,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2385970,63733876094771,-81,5257,2,193186,-5,662606,0,06232078,0,4793053,0,01072497,0,8753671,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
