OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
0,63733631191109,None,NoneNone
0,63733631191120,None,NoneNone
0,63733631191132,None,NoneNone
0,63733631191143,None,NoneNone
0,63733631191154,None,NoneNone
0,63733631191165,None,NoneNone
0,63733631191176,None,NoneNone
0,63733631191187,None,NoneNone
0,63733631191199,None,NoneNone
0,63733631191210,None,NoneNone
0,63733631191221,None,NoneNone
0,63733631191232,None,NoneNone
0,63733631191243,None,NoneNone
0,63733631191255,None,NoneNone
0,63733631191266,None,NoneNone
0,63733631191277,None,NoneNone
0,63733631191289,None,NoneNone
0,63733631191300,None,NoneNone
0,63733631191310,None,NoneNone
0,63733631191321,None,NoneNone
0,63733631191332,None,NoneNone
0,63733631191344,None,NoneNone
0,63733631191355,None,NoneNone
0,63733631191366,None,NoneNone
0,63733631191377,None,NoneNone
0,63733631191388,None,NoneNone
0,63733631191400,None,NoneNone
0,63733631191412,None,NoneNone
0,63733631191423,None,NoneNone
0,63733631191434,None,NoneNone
0,63733631191446,None,NoneNone
0,63733631191457,None,NoneNone
0,63733631191469,None,NoneNone
0,63733631191480,None,NoneNone
0,63733631191491,None,NoneNone
0,63733631191503,None,NoneNone
0,63733631191514,None,NoneNone
0,63733631191526,None,NoneNone
0,63733631191538,None,NoneNone
0,63733631191549,None,NoneNone
0,63733631191560,None,NoneNone
0,63733631191571,None,NoneNone
0,63733631191582,None,NoneNone
0,63733631191593,None,NoneNone
0,63733631191605,None,NoneNone
0,63733631191616,None,NoneNone
0,63733631191627,None,NoneNone
0,63733631191638,None,NoneNone
0,63733631191649,None,NoneNone
0,63733631191661,None,NoneNone
0,63733631191672,None,NoneNone
0,63733631191682,None,NoneNone
0,63733631191693,None,NoneNone
0,63733631191704,None,NoneNone
0,63733631191716,None,NoneNone
0,63733631191727,None,NoneNone
0,63733631191738,None,NoneNone
0,63733631191749,None,NoneNone
0,63733631191760,None,NoneNone
0,63733631191772,None,NoneNone
0,63733631191783,None,NoneNone
0,63733631191794,None,NoneNone
0,63733631191805,None,NoneNone
0,63733631191817,None,NoneNone
0,63733631191828,None,NoneNone
0,63733631191839,None,NoneNone
0,63733631191850,None,NoneNone
0,63733631191861,None,NoneNone
0,63733631191872,None,NoneNone
0,63733631191884,None,NoneNone
0,63733631191895,None,NoneNone
0,63733631191906,None,NoneNone
0,63733631191917,None,NoneNone
0,63733631191928,None,NoneNone
0,63733631191939,None,NoneNone
0,63733631191951,None,NoneNone
0,63733631191962,None,NoneNone
0,63733631191973,None,NoneNone
0,63733631191984,None,NoneNone
0,63733631191996,None,NoneNone
0,63733631192007,None,NoneNone
0,63733631192018,None,NoneNone
0,63733631192029,None,NoneNone
0,63733631192041,None,NoneNone
0,63733631192051,None,NoneNone
0,63733631192062,None,NoneNone
0,63733631192073,None,NoneNone
0,63733631192084,None,NoneNone
0,63733631192095,None,NoneNone
0,63733631192107,None,NoneNone
0,63733631192117,None,NoneNone
0,63733631192129,None,NoneNone
0,63733631192141,None,NoneNone
0,63733631192151,None,NoneNone
0,63733631192162,None,NoneNone
0,63733631192174,None,NoneNone
0,63733631192185,None,NoneNone
0,63733631192196,None,NoneNone
0,63733631192207,None,NoneNone
0,63733631192218,None,NoneNone
0,63733631192230,None,NoneNone
0,63733631192241,None,NoneNone
0,63733631192252,None,NoneNone
0,63733631192263,None,NoneNone
0,63733631192274,None,NoneNone
0,63733631192286,None,NoneNone
0,63733631192296,None,NoneNone
0,63733631192307,None,NoneNone
0,63733631192319,None,NoneNone
0,63733631192330,None,NoneNone
0,63733631192341,None,NoneNone
0,63733631192352,None,NoneNone
0,63733631192363,None,NoneNone
0,63733631192375,None,NoneNone
0,63733631192386,None,NoneNone
0,63733631192398,None,NoneNone
0,63733631192409,None,NoneNone
0,63733631192420,None,NoneNone
0,63733631192431,None,NoneNone
0,63733631192442,None,NoneNone
0,63733631192452,None,NoneNone
0,63733631192464,None,NoneNone
0,63733631192475,None,NoneNone
0,63733631192486,None,NoneNone
0,63733631192497,None,NoneNone
0,63733631192509,None,NoneNone
0,63733631192520,None,NoneNone
0,63733631192531,None,NoneNone
0,63733631192543,None,NoneNone
0,63733631192554,None,NoneNone
0,63733631192565,None,NoneNone
0,63733631192576,None,NoneNone
0,63733631192587,None,NoneNone
0,63733631192598,None,NoneNone
0,63733631192610,None,NoneNone
0,63733631192621,None,NoneNone
0,63733631192632,None,NoneNone
0,63733631192643,None,NoneNone
0,63733631192654,None,NoneNone
0,63733631192666,None,NoneNone
0,63733631192677,None,NoneNone
0,63733631192688,None,NoneNone
0,63733631192699,None,NoneNone
0,63733631192710,None,NoneNone
0,63733631192722,None,NoneNone
0,63733631192733,None,NoneNone
0,63733631192744,None,NoneNone
0,63733631192755,None,NoneNone
0,63733631192766,None,NoneNone
0,63733631192778,None,NoneNone
0,63733631192789,None,NoneNone
0,63733631192799,None,NoneNone
0,63733631192810,None,NoneNone
0,63733631192822,None,NoneNone
0,63733631192833,None,NoneNone
0,63733631192844,None,NoneNone
0,63733631192855,None,NoneNone
0,63733631192867,None,NoneNone
0,63733631192877,None,NoneNone
0,63733631192888,None,NoneNone
0,63733631192900,None,NoneNone
0,63733631192911,None,NoneNone
0,63733631192922,None,NoneNone
0,63733631192933,None,NoneNone
0,63733631192944,None,NoneNone
0,63733631192956,None,NoneNone
0,63733631192967,None,NoneNone
0,63733631192978,None,NoneNone
0,63733631192989,None,NoneNone
0,63733631193000,None,NoneNone
0,63733631193011,None,NoneNone
0,63733631193022,None,NoneNone
0,63733631193034,None,NoneNone
0,63733631193045,None,NoneNone
0,63733631193057,None,NoneNone
0,63733631193068,None,NoneNone
0,63733631193078,None,NoneNone
0,63733631193090,None,NoneNone
0,63733631193101,None,NoneNone
0,63733631193112,None,NoneNone
0,63733631193123,None,NoneNone
0,63733631193135,None,NoneNone
0,63733631193146,None,NoneNone
0,63733631193157,None,NoneNone
0,63733631193168,None,NoneNone
0,63733631193179,None,NoneNone
0,63733631193191,None,NoneNone
0,63733631193202,None,NoneNone
0,63733631193213,None,NoneNone
0,63733631193224,None,NoneNone
0,63733631193234,None,NoneNone
0,63733631193246,None,NoneNone
0,63733631193257,None,NoneNone
0,63733631193268,None,NoneNone
0,63733631193279,None,NoneNone
0,63733631193291,None,NoneNone
0,63733631193302,None,NoneNone
0,63733631193313,None,NoneNone
0,63733631193324,None,NoneNone
0,63733631193335,None,NoneNone
0,63733631193347,None,NoneNone
0,63733631193358,None,NoneNone
0,63733631193369,None,NoneNone
0,63733631193380,None,NoneNone
0,63733631193391,None,NoneNone
0,63733631193403,None,NoneNone
0,63733631193414,None,NoneNone
0,63733631193425,None,NoneNone
0,63733631193436,None,NoneNone
0,63733631193448,None,NoneNone
0,63733631193459,None,NoneNone
0,63733631193470,None,NoneNone
0,63733631193482,None,NoneNone
0,63733631193493,None,NoneNone
0,63733631193504,None,NoneNone
0,63733631193515,None,NoneNone
0,63733631193526,None,NoneNone
0,63733631193537,None,NoneNone
0,63733631193548,None,NoneNone
0,63733631193559,None,NoneNone
0,63733631193571,None,NoneNone
0,63733631193582,None,NoneNone
0,63733631193593,None,NoneNone
0,63733631193604,None,NoneNone
0,63733631193614,None,NoneNone
0,63733631193627,None,NoneNone
0,63733631193637,None,NoneNone
0,63733631193648,None,NoneNone
0,63733631193665,None,NoneNone
0,63733631193678,None,NoneNone
0,63733631193690,None,NoneNone
0,63733631193703,None,NoneNone
0,63733631193714,None,NoneNone
0,63733631193725,None,NoneNone
0,63733631193735,None,NoneNone
0,63733631193746,None,NoneNone
0,63733631193759,None,NoneNone
0,63733631193768,None,NoneNone
0,63733631193779,None,NoneNone
0,63733631193790,None,NoneNone
0,63733631193801,None,NoneNone
0,63733631193813,None,NoneNone
0,63733631193824,None,NoneNone
0,63733631193835,None,NoneNone
0,63733631193847,None,NoneNone
0,63733631193858,None,NoneNone
0,63733631193869,None,NoneNone
0,63733631193880,None,NoneNone
0,63733631193892,None,NoneNone
0,63733631193903,None,NoneNone
0,63733631193914,None,NoneNone
0,63733631193925,None,NoneNone
0,63733631193935,None,NoneNone
0,63733631193947,None,NoneNone
0,63733631193958,None,NoneNone
0,63733631193969,None,NoneNone
0,63733631193980,None,NoneNone
0,63733631193992,None,NoneNone
0,63733631194003,None,NoneNone
0,63733631194014,None,NoneNone
0,63733631194025,None,NoneNone
0,63733631194036,None,NoneNone
0,63733631194047,None,NoneNone
0,63733631194059,None,NoneNone
0,63733631194070,None,NoneNone
0,63733631194081,None,NoneNone
0,63733631194092,None,NoneNone
0,63733631194103,None,NoneNone
0,63733631194114,None,NoneNone
0,63733631194125,None,NoneNone
0,63733631194137,None,NoneNone
0,63733631194148,None,NoneNone
0,63733631194160,None,NoneNone
0,63733631194171,None,NoneNone
0,63733631194183,None,NoneNone
0,63733631194194,None,NoneNone
0,63733631194206,None,NoneNone
0,63733631194217,None,NoneNone
0,63733631194229,None,NoneNone
0,63733631194239,None,NoneNone
0,63733631194251,None,NoneNone
0,63733631194262,None,NoneNone
0,63733631194273,None,NoneNone
0,63733631194284,None,NoneNone
0,63733631194296,None,NoneNone
0,63733631194307,None,NoneNone
0,63733631194318,None,NoneNone
0,63733631194330,None,NoneNone
0,63733631194341,None,NoneNone
0,63733631194353,None,NoneNone
0,63733631194364,None,NoneNone
0,63733631194375,None,NoneNone
0,63733631194386,None,NoneNone
0,63733631194397,None,NoneNone
0,63733631194408,None,NoneNone
0,63733631194419,None,NoneNone
0,63733631194431,None,NoneNone
0,63733631194442,None,NoneNone
0,63733631194453,None,NoneNone
0,63733631194464,None,NoneNone
0,63733631194474,None,NoneNone
0,63733631194485,None,NoneNone
0,63733631194497,None,NoneNone
0,63733631194509,None,NoneNone
0,63733631194520,None,NoneNone
0,63733631194531,None,NoneNone
0,63733631194542,None,NoneNone
0,63733631194553,None,NoneNone
0,63733631194565,None,NoneNone
0,63733631194576,None,NoneNone
0,63733631194587,None,NoneNone
0,63733631194598,None,NoneNone
0,63733631194608,None,NoneNone
0,63733631194619,None,NoneNone
0,63733631194631,None,NoneNone
0,63733631194642,None,NoneNone
0,63733631194653,None,NoneNone
0,63733631194664,None,NoneNone
0,63733631194675,None,NoneNone
0,63733631194687,None,NoneNone
0,63733631194699,None,NoneNone
0,63733631194709,None,NoneNone
0,63733631194720,None,NoneNone
0,63733631194732,None,NoneNone
0,63733631194743,None,NoneNone
0,63733631194754,None,NoneNone
0,63733631194765,None,NoneNone
0,63733631194777,None,NoneNone
0,63733631194788,None,NoneNone
0,63733631194799,None,NoneNone
0,63733631194810,None,NoneNone
0,63733631194822,None,NoneNone
0,63733631194833,None,NoneNone
0,63733631194844,None,NoneNone
0,63733631194855,None,NoneNone
0,63733631194866,None,NoneNone
0,63733631194877,None,NoneNone
0,63733631194889,None,NoneNone
0,63733631194900,None,NoneNone
0,63733631194911,None,NoneNone
0,63733631194922,None,NoneNone
0,63733631194933,None,NoneNone
0,63733631194943,None,NoneNone
0,63733631194955,None,NoneNone
0,63733631194966,None,NoneNone
0,63733631194977,None,NoneNone
0,63733631194988,None,NoneNone
0,63733631195000,None,NoneNone
0,63733631195011,None,NoneNone
0,63733631195022,None,NoneNone
0,63733631195033,None,NoneNone
0,63733631195044,None,NoneNone
0,63733631195056,None,NoneNone
0,63733631195067,None,NoneNone
0,63733631195078,None,NoneNone
0,63733631195089,None,NoneNone
0,63733631195100,None,NoneNone
0,63733631195112,None,NoneNone
0,63733631195123,None,NoneNone
0,63733631195134,None,NoneNone
0,63733631195145,None,NoneNone
0,63733631195156,None,NoneNone
0,63733631195168,None,NoneNone
0,63733631195179,None,NoneNone
0,63733631195190,None,NoneNone
0,63733631195202,None,NoneNone
0,63733631195212,None,NoneNone
0,63733631195224,None,NoneNone
0,63733631195234,None,NoneNone
0,63733631195246,None,NoneNone
0,63733631195257,None,NoneNone
0,63733631195269,None,NoneNone
0,63733631195280,None,NoneNone
0,63733631195291,None,NoneNone
0,63733631195302,None,NoneNone
0,63733631195313,None,NoneNone
0,63733631195324,None,NoneNone
0,63733631195335,None,NoneNone
0,63733631195346,None,NoneNone
0,63733631195357,None,NoneNone
0,63733631195369,None,NoneNone
0,63733631195380,None,NoneNone
0,63733631195390,None,NoneNone
0,63733631195401,None,NoneNone
0,63733631195413,None,NoneNone
0,63733631195424,None,NoneNone
0,63733631195435,None,NoneNone
0,63733631195446,None,NoneNone
0,63733631195457,None,NoneNone
0,63733631195469,None,NoneNone
0,63733631195480,None,NoneNone
0,63733631195491,None,NoneNone
0,63733631195502,None,NoneNone
0,63733631195514,None,NoneNone
0,63733631195525,None,NoneNone
0,63733631195536,None,NoneNone
0,63733631195547,None,NoneNone
0,63733631195558,None,NoneNone
0,63733631195570,None,NoneNone
0,63733631195581,None,NoneNone
0,63733631195592,None,NoneNone
0,63733631195603,None,NoneNone
0,63733631195614,None,NoneNone
0,63733631195625,None,NoneNone
0,63733631195637,None,NoneNone
0,63733631195648,None,NoneNone
0,63733631195659,None,NoneNone
0,63733631195671,None,NoneNone
0,63733631195682,None,NoneNone
0,63733631195692,None,NoneNone
0,63733631195703,None,NoneNone
0,63733631195714,None,NoneNone
0,63733631195725,None,NoneNone
0,63733631195737,None,NoneNone
0,63733631195748,None,NoneNone
0,63733631195759,None,NoneNone
0,63733631195771,None,NoneNone
0,63733631195782,None,NoneNone
0,63733631195794,None,NoneNone
0,63733631195804,None,NoneNone
0,63733631195815,None,NoneNone
0,63733631195826,None,NoneNone
0,63733631195838,None,NoneNone
0,63733631195849,None,NoneNone
0,63733631195860,None,NoneNone
0,63733631195871,None,NoneNone
0,63733631195883,None,NoneNone
0,63733631195894,None,NoneNone
0,63733631195905,None,NoneNone
0,63733631195917,None,NoneNone
0,63733631195928,None,NoneNone
0,63733631195939,None,NoneNone
0,63733631195950,None,NoneNone
0,63733631195961,None,NoneNone
0,63733631195971,None,NoneNone
0,63733631195982,None,NoneNone
0,63733631195994,None,NoneNone
0,63733631196005,None,NoneNone
0,63733631196017,None,NoneNone
0,63733631196027,None,NoneNone
0,63733631196039,None,NoneNone
0,63733631196050,None,NoneNone
0,63733631196061,None,NoneNone
0,63733631196072,None,NoneNone
0,63733631196083,None,NoneNone
0,63733631196095,None,NoneNone
0,63733631196106,None,NoneNone
0,63733631196117,None,NoneNone
0,63733631196129,None,NoneNone
0,63733631196140,None,NoneNone
0,63733631196150,None,NoneNone
0,63733631196161,None,NoneNone
0,63733631196173,None,NoneNone
0,63733631196184,None,NoneNone
0,63733631196195,None,NoneNone
0,63733631196206,None,NoneNone
0,63733631196217,None,NoneNone
0,63733631196228,None,NoneNone
0,63733631196240,None,NoneNone
0,63733631196250,None,NoneNone
0,63733631196262,None,NoneNone
0,63733631196273,None,NoneNone
0,63733631196284,None,NoneNone
0,63733631196296,None,NoneNone
0,63733631196307,None,NoneNone
0,63733631196318,None,NoneNone
0,63733631196329,None,NoneNone
0,63733631196340,None,NoneNone
0,63733631196352,None,NoneNone
0,63733631196363,None,NoneNone
0,63733631196374,None,NoneNone
0,63733631196386,None,NoneNone
0,63733631196397,None,NoneNone
0,63733631196408,None,NoneNone
0,63733631196419,None,NoneNone
0,63733631196430,None,NoneNone
0,63733631196441,None,NoneNone
0,63733631196452,None,NoneNone
0,63733631196464,None,NoneNone
0,63733631196475,None,NoneNone
0,63733631196486,None,NoneNone
0,63733631196497,None,NoneNone
0,63733631196508,None,NoneNone
0,63733631196519,None,NoneNone
0,63733631196531,None,NoneNone
0,63733631196542,None,NoneNone
0,63733631196552,None,NoneNone
0,63733631196564,None,NoneNone
0,63733631196575,None,NoneNone
0,63733631196586,None,NoneNone
0,63733631196597,None,NoneNone
0,63733631196608,None,NoneNone
0,63733631196619,None,NoneNone
0,63733631196631,None,NoneNone
0,63733631196642,None,NoneNone
0,63733631196653,None,NoneNone
0,63733631196664,None,NoneNone
0,63733631196676,None,NoneNone
0,63733631196686,None,NoneNone
0,63733631196698,None,NoneNone
0,63733631196709,None,NoneNone
0,63733631196720,None,NoneNone
0,63733631196731,None,NoneNone
0,63733631196742,None,NoneNone
0,63733631196753,None,NoneNone
0,63733631196765,None,NoneNone
0,63733631196776,None,NoneNone
0,63733631196788,None,NoneNone
0,63733631196798,None,NoneNone
0,63733631196809,None,NoneNone
0,63733631196820,None,NoneNone
0,63733631196831,None,NoneNone
0,63733631196842,None,NoneNone
0,63733631196854,None,NoneNone
0,63733631196865,None,NoneNone
0,63733631196876,None,NoneNone
0,63733631196888,None,NoneNone
0,63733631196898,None,NoneNone
0,63733631196909,None,NoneNone
0,63733631196921,None,NoneNone
0,63733631196932,None,NoneNone
0,63733631196943,None,NoneNone
0,63733631196954,None,NoneNone
0,63733631196966,None,NoneNone
0,63733631196977,None,NoneNone
0,63733631196987,None,NoneNone
0,63733631196998,None,NoneNone
0,63733631197009,None,NoneNone
0,63733631197021,None,NoneNone
0,63733631197032,None,NoneNone
0,63733631197043,None,NoneNone
0,63733631197054,None,NoneNone
0,63733631197065,None,NoneNone
0,63733631197076,None,NoneNone
0,63733631197088,None,NoneNone
0,63733631197099,None,NoneNone
0,63733631197110,None,NoneNone
0,63733631197121,None,NoneNone
0,63733631197132,None,NoneNone
0,63733631197143,None,NoneNone
0,63733631197154,None,NoneNone
0,63733631197166,None,NoneNone
0,63733631197178,None,NoneNone
0,63733631197189,None,NoneNone
0,63733631197200,None,NoneNone
0,63733631197211,None,NoneNone
0,63733631197223,None,NoneNone
0,63733631197234,None,NoneNone
0,63733631197245,None,NoneNone
0,63733631197256,None,NoneNone
0,63733631197268,None,NoneNone
0,63733631197279,None,NoneNone
0,63733631197290,None,NoneNone
0,63733631197301,None,NoneNone
0,63733631197312,None,NoneNone
0,63733631197324,None,NoneNone
0,63733631197335,None,NoneNone
0,63733631197346,None,NoneNone
0,63733631197357,None,NoneNone
0,63733631197368,None,NoneNone
0,63733631197379,None,NoneNone
0,63733631197391,None,NoneNone
0,63733631197402,None,NoneNone
0,63733631197412,None,NoneNone
0,63733631197423,None,NoneNone
0,63733631197435,None,NoneNone
0,63733631197446,None,NoneNone
0,63733631197457,None,NoneNone
0,63733631197468,None,NoneNone
0,63733631197479,None,NoneNone
0,63733631197491,None,NoneNone
0,63733631197502,None,NoneNone
0,63733631197513,None,NoneNone
0,63733631197524,None,NoneNone
0,63733631197535,None,NoneNone
0,63733631197546,None,NoneNone
0,63733631197558,None,NoneNone
0,63733631197569,None,NoneNone
0,63733631197580,None,NoneNone
0,63733631197592,None,NoneNone
0,63733631197603,None,NoneNone
0,63733631197614,None,NoneNone
0,63733631197625,None,NoneNone
0,63733631197636,None,NoneNone
0,63733631197647,None,NoneNone
0,63733631197658,None,NoneNone
0,63733631197670,None,NoneNone
0,63733631197681,None,NoneNone
0,63733631197692,None,NoneNone
0,63733631197703,None,NoneNone
0,63733631197714,None,NoneNone
0,63733631197726,None,NoneNone
0,63733631197736,None,NoneNone
0,63733631197747,None,NoneNone
0,63733631197759,None,NoneNone
0,63733631197770,None,NoneNone
0,63733631197781,None,NoneNone
0,63733631197792,None,NoneNone
0,63733631197804,None,NoneNone
0,63733631197815,None,NoneNone
0,63733631197826,None,NoneNone
0,63733631197837,None,NoneNone
0,63733631197849,None,NoneNone
0,63733631197860,None,NoneNone
0,63733631197871,None,NoneNone
0,63733631197882,None,NoneNone
0,63733631197893,None,NoneNone
0,63733631197905,None,NoneNone
0,63733631197915,None,NoneNone
0,63733631197926,None,NoneNone
0,63733631197937,None,NoneNone
0,63733631197948,None,NoneNone
0,63733631197959,None,NoneNone
0,63733631197971,None,NoneNone
0,63733631197982,None,NoneNone
0,63733631197993,None,NoneNone
0,63733631198004,None,NoneNone
0,63733631198016,None,NoneNone
0,63733631198027,None,NoneNone
0,63733631198038,None,NoneNone
0,63733631198050,None,NoneNone
0,63733631198061,None,NoneNone
0,63733631198072,None,NoneNone
0,63733631198083,None,NoneNone
0,63733631198094,None,NoneNone
0,63733631198105,None,NoneNone
0,63733631198117,None,NoneNone
0,63733631198128,None,NoneNone
0,63733631198139,None,NoneNone
0,63733631198150,None,NoneNone
0,63733631198161,None,NoneNone
0,63733631198172,None,NoneNone
0,63733631198183,None,NoneNone
0,63733631198195,None,NoneNone
0,63733631198206,None,NoneNone
0,63733631198217,None,NoneNone
0,63733631198228,None,NoneNone
0,63733631198240,None,NoneNone
0,63733631198251,None,NoneNone
0,63733631198262,None,NoneNone
0,63733631198274,None,NoneNone
0,63733631198283,None,NoneNone
0,63733631198295,None,NoneNone
0,63733631198306,None,NoneNone
0,63733631198317,None,NoneNone
0,63733631198328,None,NoneNone
0,63733631198339,None,NoneNone
0,63733631198350,None,NoneNone
0,63733631198361,None,NoneNone
0,63733631198373,None,NoneNone
0,63733631198384,None,NoneNone
0,63733631198395,None,NoneNone
0,63733631198406,None,NoneNone
0,63733631198418,None,NoneNone
0,63733631198429,None,NoneNone
0,63733631198440,None,NoneNone
0,63733631198451,None,NoneNone
0,63733631198462,None,NoneNone
0,63733631198474,None,NoneNone
0,63733631198485,None,NoneNone
0,63733631198496,None,NoneNone
0,63733631198507,None,NoneNone
0,63733631198518,None,NoneNone
0,63733631198529,None,NoneNone
0,63733631198541,None,NoneNone
0,63733631198552,None,NoneNone
0,63733631198563,None,NoneNone
0,63733631198574,None,NoneNone
0,63733631198586,None,NoneNone
0,63733631198597,None,NoneNone
0,63733631198608,None,NoneNone
0,63733631198619,None,NoneNone
0,63733631198630,None,NoneNone
0,63733631198641,None,NoneNone
0,63733631198653,None,NoneNone
0,63733631198663,None,NoneNone
0,63733631198675,None,NoneNone
0,63733631198686,None,NoneNone
0,63733631198697,None,NoneNone
0,63733631198709,None,NoneNone
0,63733631198719,None,NoneNone
0,63733631198730,None,NoneNone
0,63733631198741,None,NoneNone
0,63733631198753,None,NoneNone
0,63733631198764,None,NoneNone
0,63733631198775,None,NoneNone
0,63733631198787,None,NoneNone
0,63733631198798,None,NoneNone
0,63733631198809,None,NoneNone
0,63733631198820,None,NoneNone
0,63733631198831,None,NoneNone
0,63733631198842,None,NoneNone
0,63733631198853,None,NoneNone
0,63733631198865,None,NoneNone
0,63733631198876,None,NoneNone
0,63733631198887,None,NoneNone
0,63733631198898,None,NoneNone
0,63733631198910,None,NoneNone
0,63733631198921,None,NoneNone
0,63733631198932,None,NoneNone
0,63733631198944,None,NoneNone
0,63733631198954,None,NoneNone
0,63733631198965,None,NoneNone
0,63733631198977,None,NoneNone
0,63733631198988,None,NoneNone
0,63733631198999,None,NoneNone
0,63733631199010,None,NoneNone
0,63733631199022,None,NoneNone
0,63733631199032,None,NoneNone
0,63733631199043,None,NoneNone
0,63733631199054,None,NoneNone
0,63733631199065,None,NoneNone
0,63733631199077,None,NoneNone
0,63733631199088,None,NoneNone
0,63733631199099,None,NoneNone
0,63733631199110,None,NoneNone
0,63733631199121,None,NoneNone
0,63733631199132,None,NoneNone
0,63733631199144,None,NoneNone
0,63733631199155,None,NoneNone
0,63733631199166,None,NoneNone
0,63733631199177,None,NoneNone
0,63733631199189,None,NoneNone
0,63733631199200,None,NoneNone
0,63733631199211,None,NoneNone
0,63733631199222,None,NoneNone
0,63733631199234,None,NoneNone
0,63733631199245,None,NoneNone
0,63733631199256,None,NoneNone
0,63733631199267,None,NoneNone
0,63733631199278,None,NoneNone
0,63733631199289,None,NoneNone
0,63733631199301,None,NoneNone
0,63733631199312,None,NoneNone
0,63733631199323,None,NoneNone
0,63733631199334,None,NoneNone
0,63733631199344,None,NoneNone
0,63733631199355,None,NoneNone
0,63733631199367,None,NoneNone
0,63733631199378,None,NoneNone
0,63733631199390,None,NoneNone
0,63733631199401,None,NoneNone
0,63733631199412,None,NoneNone
0,63733631199423,None,NoneNone
0,63733631199434,None,NoneNone
0,63733631199446,None,NoneNone
0,63733631199457,None,NoneNone
0,63733631199468,None,NoneNone
0,63733631199479,None,NoneNone
0,63733631199491,None,NoneNone
0,63733631199501,None,NoneNone
0,63733631199512,None,NoneNone
0,63733631199523,None,NoneNone
0,63733631199534,None,NoneNone
0,63733631199546,None,NoneNone
0,63733631199557,None,NoneNone
0,63733631199568,None,NoneNone
0,63733631199579,None,NoneNone
0,63733631199590,None,NoneNone
0,63733631199602,None,NoneNone
0,63733631199613,None,NoneNone
0,63733631199624,None,NoneNone
0,63733631199635,None,NoneNone
0,63733631199647,None,NoneNone
0,63733631199658,None,NoneNone
0,63733631199669,None,NoneNone
0,63733631199680,None,NoneNone
0,63733631199691,None,NoneNone
0,63733631199703,None,NoneNone
0,63733631199714,None,NoneNone
0,63733631199725,None,NoneNone
0,63733631199736,None,NoneNone
0,63733631199747,None,NoneNone
0,63733631199758,None,NoneNone
0,63733631199770,None,NoneNone
0,63733631199781,None,NoneNone
0,63733631199792,None,NoneNone
0,63733631199803,None,NoneNone
0,63733631199815,None,NoneNone
0,63733631199826,None,NoneNone
0,63733631199837,None,NoneNone
0,63733631199848,None,NoneNone
0,63733631199860,None,NoneNone
0,63733631199870,None,NoneNone
0,63733631199881,None,NoneNone
0,63733631199892,None,NoneNone
0,63733631199903,None,NoneNone
0,63733631199914,None,NoneNone
0,63733631199925,None,NoneNone
0,63733631199937,None,NoneNone
0,63733631199948,None,NoneNone
0,63733631199959,None,NoneNone
0,63733631199970,None,NoneNone
0,63733631199982,None,NoneNone
0,63733631199993,None,NoneNone
0,63733631200004,None,NoneNone
0,63733631200015,None,NoneNone
0,63733631200026,None,NoneNone
0,63733631200038,None,NoneNone
0,63733631200049,None,NoneNone
0,63733631200060,None,NoneNone
0,63733631200072,None,NoneNone
0,63733631200082,None,NoneNone
0,63733631200094,None,NoneNone
0,63733631200105,None,NoneNone
0,63733631200116,None,NoneNone
0,63733631200127,None,NoneNone
0,63733631200138,None,NoneNone
0,63733631200149,None,NoneNone
0,63733631200161,None,NoneNone
0,63733631200172,None,NoneNone
0,63733631200183,None,NoneNone
0,63733631200194,None,NoneNone
0,63733631200206,None,NoneNone
0,63733631200217,None,NoneNone
0,63733631200228,None,NoneNone
0,63733631200239,None,NoneNone
0,63733631200249,None,NoneNone
0,63733631200260,None,NoneNone
0,63733631200272,None,NoneNone
0,63733631200283,None,NoneNone
0,63733631200294,None,NoneNone
0,63733631200305,None,NoneNone
0,63733631200316,None,NoneNone
0,63733631200328,None,NoneNone
0,63733631200339,None,NoneNone
0,63733631200350,None,NoneNone
0,63733631200361,None,NoneNone
0,63733631200372,None,NoneNone
0,63733631200383,None,NoneNone
0,63733631200395,None,NoneNone
0,63733631200406,None,NoneNone
0,63733631200417,None,NoneNone
0,63733631200428,None,NoneNone
0,63733631200440,None,NoneNone
0,63733631200451,None,NoneNone
0,63733631200462,None,NoneNone
0,63733631200473,None,NoneNone
0,63733631200484,None,NoneNone
0,63733631200495,None,NoneNone
0,63733631200507,None,NoneNone
0,63733631200518,None,NoneNone
0,63733631200529,None,NoneNone
0,63733631200540,None,NoneNone
0,63733631200551,None,NoneNone
0,63733631200563,None,NoneNone
0,63733631200571,None,NoneNone
0,63733631200583,None,NoneNone
0,63733631200594,None,NoneNone
0,63733631200605,None,NoneNone
0,63733631200616,None,NoneNone
0,63733631200627,None,NoneNone
0,63733631200638,None,NoneNone
0,63733631200649,None,NoneNone
0,63733631200660,None,NoneNone
0,63733631200672,None,NoneNone
0,63733631200683,None,NoneNone
0,63733631200694,None,NoneNone
0,63733631200705,None,NoneNone
0,63733631200716,None,NoneNone
0,63733631200728,None,NoneNone
0,63733631200739,None,NoneNone
0,63733631200750,None,NoneNone
0,63733631200762,None,NoneNone
0,63733631200773,None,NoneNone
0,63733631200784,None,NoneNone
0,63733631200795,None,NoneNone
0,63733631200806,None,NoneNone
0,63733631200817,None,NoneNone
0,63733631200829,None,NoneNone
0,63733631200840,None,NoneNone
0,63733631200851,None,NoneNone
