UnityTS,GSR,breath,heart
63781304134803,464,27748,35208
63781304134804,466,27696,35216
63781304134806,466,27300,35338
63781304134811,466,27382,35244
63781304134813,463,27396,35530
63781304134823,468,27400,35300
63781304134827,464,27545,35268
63781304134842,468,27426,35560
63781304134846,465,27492,35226
63781304134861,468,27248,35236
63781304134872,465,27690,35002
63781304134882,465,27522,34936
63781304134892,463,27768,34916
63781304134926,467,27710,34832
63781304134926,461,27832,34896
63781304134931,463,27676,34440
63781304134933,464,28063,34576
63781304134940,462,28427,34410
63781304134956,463,28400,34096
63781304134958,464,28720,33944
63781304134973,460,28281,33524
63781304134977,465,28992,33029
63781304134993,463,29280,32860
63781304134997,464,29420,32368
63781304135012,464,29522,31970
63781304135018,466,29472,31872
63781304135035,462,30184,31500
63781304135037,468,30232,31432
63781304135052,464,30724,31272
63781304135058,467,30846,31338
63781304135075,464,30436,31352
63781304135078,468,31288,31400
63781304135102,462,31728,31288
63781304135102,466,31299,31288
63781304135108,463,32524,31240
63781304135146,466,32903,31400
63781304135165,461,33264,31568
63781304135167,465,33388,31632
63781304135170,463,34068,31717
63781304135172,467,34456,31808
63781304135175,463,34878,32004
63781304135178,465,35296,32410
63781304135195,462,35612,33142
63781304135198,464,35928,34065
63781304135223,462,36096,35254
63781304135226,466,36274,36458
63781304135231,459,36240,37337
63781304135248,461,36768,38456
63781304135251,457,37160,39208
63781304135261,465,37426,39936
63781304135277,462,37238,40269
63781304135283,463,37825,40576
63781304135290,460,37980,40737
63781304135305,466,38047,40736
63781304135308,459,37529,40960
63781304135323,463,36913,41152
63781304135330,461,37316,41112
63781304135337,459,37496,41264
63781304135353,459,37174,40928
63781304135360,463,36880,41196
63781304135370,456,36352,41214
63781304135380,461,35948,40810
63781304135392,460,35658,40792
63781304135402,464,34797,40653
63781304135408,461,33724,40312
63781304135423,465,33552,39920
63781304135427,460,32700,39560
63781304135442,468,31696,38944
63781304135450,461,31008,38520
63781304135461,466,29858,37434
63781304135467,470,29392,37064
63781304135500,467,28060,36392
63781304135526,464,27676,35616
63781304135531,469,26666,34992
63781304135533,466,25860,34488
63781304135536,468,25397,33842
63781304135563,463,24316,33832
63781304135570,466,23860,33395
63781304135572,460,23424,33218
63781304135575,469,22824,33152
63781304135577,464,22245,33024
63781304135580,467,22064,33017
63781304135596,462,21700,32770
63781304135598,467,21540,32408
63781304135614,466,21285,32472
63781304135619,471,21390,32029
63781304135638,467,21190,31824
63781304135641,469,21066,31556
63781304135651,465,21500,31274
63781304135658,470,21465,31208
63781304135676,465,21320,30889
63781304135678,469,21824,30820
63781304135693,466,22096,30720
63781304135699,461,22392,30498
63781304135716,459,22660,30444
63781304135719,463,22576,30340
63781304135729,461,23220,30169
63781304135744,462,23500,30212
63781304135748,457,23792,30016
63781304135763,461,24090,30076
63781304135769,455,24140,29802
63781304135782,463,24604,29804
63781304135788,462,24950,29772
63781304135803,466,25089,29834
63781304135809,465,25556,29760
63781304135824,465,25642,29636
63781304135831,458,26264,29528
63781304135846,468,26597,29264
63781304135849,458,26830,29288
63781304135899,467,28044,29109
63781304135902,462,28512,29264
63781304135904,468,28962,29610
63781304135907,457,28936,30044
63781304135909,463,29772,30772
63781304135912,457,30032,31724
63781304135923,463,30006,32618
63781304135927,458,30974,33456
63781304135942,466,30940,34289
63781304135953,461,31833,34940
63781304135963,464,32296,35436
63781304135973,463,32710,35682
63781304135979,473,33041,35940
63781304135993,462,32552,35896
63781304135999,468,33860,35957
63781304136014,460,33620,35872
63781304136018,468,34092,35618
63781304136034,464,34572,35764
63781304136041,462,34392,35528
63781304136048,458,34404,35600
63781304136063,463,35097,35655
63781304136069,458,35152,35604
63781304136084,463,35192,35688
63781304136088,462,35380,35540
63781304136101,467,35450,35568
63781304136107,456,35492,35590
63781304136122,466,35290,35304
63781304136132,459,35332,35145
63781304136142,467,35343,35068
63781304136153,461,35096,34878
63781304136163,465,35024,34648
63781304136188,464,34900,34580
63781304136217,466,34888,34432
63781304136242,461,34681,34184
63781304136267,466,34216,34216
63781304136278,460,34048,33922
63781304136280,468,33836,34008
63781304136283,463,34128,33864
63781304136285,464,33956,33576
63781304136288,462,33852,33569
63781304136293,468,33786,33186
63781304136295,461,33708,33024
63781304136300,468,33608,32604
63781304136303,459,33208,32288
63781304136305,465,33332,32080
63781304136309,460,32684,31680
63781304136324,465,33544,31522
63781304136328,460,33525,31176
63781304136343,465,33180,31144
63781304136349,459,33136,30928
63781304136364,462,33388,30833
63781304136367,458,33953,30792
63781304136382,466,34116,30744
63781304136393,459,33984,30724
63781304136403,462,34240,30696
63781304136413,458,34644,30740
63781304136423,465,34652,30742
63781304136427,460,34550,30658
63781304136442,462,34866,30648
63781304136452,459,35438,30556
63781304136462,467,35537,30374
63781304136473,463,35770,30184
63781304136483,462,36104,29952
63781304136493,457,36378,29684
63781304136497,464,36618,29396
63781304136515,460,36805,29137
63781304136519,462,36768,28792
63781304136534,461,37172,28492
63781304136538,464,37280,28240
63781304136554,463,37447,28034
63781304136558,464,37336,28028
63781304136573,461,37797,28210
63781304136583,467,37499,28388
63781304136619,462,37932,28778
63781304136634,463,37288,29138
63781304136637,463,37964,29608
63781304136639,464,38220,30076
63781304136644,455,37965,30592
63781304136647,460,38104,31125
63781304136650,459,37930,31644
63781304136665,465,37808,32123
63781304136669,462,38148,32664
63781304136684,463,38048,33184
63781304136688,462,37976,33685
63781304136703,465,38096,34104
63781304136709,464,37680,34416
63781304136722,461,37984,34806
63781304136732,459,37873,35298
63781304136742,466,37776,35556
63781304136748,460,37578,36012
63781304136763,465,37592,36354
63781304136769,458,37677,36508
63781304136784,464,37555,36608
63781304136788,457,36788,36517
63781304136803,463,37344,36584
63781304136813,458,37236,36412
63781304136848,465,37034,36296
63781304136848,459,36980,36153
63781304136850,467,36576,36022
63781304136853,460,36420,35720
63781304136859,466,35940,35644
63781304136885,461,35653,35524
63781304136885,463,35496,35384
63781304136888,459,35587,35192
63781304136903,464,35444,34888
63781304136909,460,35340,34832
63781304136929,464,34549,34528
63781304136931,459,34722,34176
63781304136938,464,34696,34016
63781304136969,457,34270,33668
63781304136995,464,34004,33242
63781304137003,460,33592,32928
63781304137005,463,33832,32648
63781304137008,458,33794,32534
63781304137010,466,33254,32356
63781304137022,460,33520,32136
63781304137022,464,32522,32012
63781304137033,459,33388,31916
63781304137044,461,32955,31998
63781304137054,462,32962,31909
63781304137064,464,33076,31892
63781304137068,459,32544,31828
63781304137084,464,32968,31698
63781304137088,461,32566,31761
63781304137103,465,32980,31768
63781304137109,459,32760,31570
63781304137125,464,32680,31612
63781304137129,459,32456,31416
63781304137154,466,32400,31458
63781304137154,461,32058,31232
63781304137158,462,31748,31125
63781304137173,459,31276,31164
63781304137183,465,31381,31012
63781304137190,462,30624,30940
63781304137196,465,30932,30768
63781304137211,458,30698,30920
63781304137221,468,29648,30932
63781304137231,460,30152,31450
63781304137244,466,29766,32066
63781304137250,462,29087,32872
63781304137256,463,28504,33708
63781304137271,458,28512,34600
63781304137283,465,28004,35182
63781304137293,456,27480,36173
63781304137303,466,26776,36672
63781304137313,459,26672,37097
63781304137363,464,26080,37392
63781304137365,459,25144,37622
63781304137368,463,24731,37620
63781304137370,457,24398,37644
63781304137373,460,24092,37836
63781304137375,457,23516,37725
63781304137379,460,22869,37714
63781304137389,458,22640,37870
63781304137400,460,22250,37936
63781304137410,456,21692,37766
63781304137420,457,21402,37976
63781304137430,456,20700,37832
63781304137446,456,20808,37828
63781304137449,450,20476,38072
63781304137474,455,19778,38016
63781304137489,454,19862,37946
63781304137491,459,19544,38072
63781304137494,456,19566,38020
63781304137498,461,19432,37772
63781304137513,454,19372,37930
63781304137516,456,19278,37908
63781304137531,451,19088,37938
63781304137535,457,19357,37922
63781304137550,454,19482,37860
63781304137564,457,19352,38104
63781304137568,452,19230,37536
63781304137578,453,19388,37847
63781304137588,452,19900,38038
63781304137604,458,19728,38000
63781304137608,460,20225,37972
63781304137623,458,20402,37780
63781304137633,449,20720,37892
63781304137649,456,20873,38000
63781304137660,452,21164,38408
63781304137660,454,21361,38760
63781304137673,450,21462,38992
63781304137679,455,22240,39016
63781304129633,465,23120,34100
63781304129649,461,23016,34572
63781304129652,461,22490,34848
63781304129654,458,22322,35372
63781304129657,458,22817,35568
63781304129659,463,22768,36088
63781304129671,464,22740,36263
63781304129681,461,22606,36700
63781304129691,462,22699,37056
63781304129707,458,22586,37084
63781304129711,466,22266,36906
63781304129721,463,22800,36694
63781304129731,462,22344,36480
63781304129743,463,22593,36378
63781304129753,463,22274,36024
63781304129759,461,22250,35313
63781304129774,461,22101,35338
63781304129778,461,21514,35088
63781304129803,465,21372,34640
63781304129813,464,21358,34336
63781304129815,468,20926,33769
63781304129818,467,20989,33344
63781304129834,461,20489,33104
63781304129837,462,20441,32634
63781304129853,468,20520,32040
63781304129857,470,20080,32052
63781304129892,469,20240,31602
63781304129894,463,19901,31256
63781304129897,463,19923,30962
63781304129899,465,19652,30573
63781304129926,464,19700,30312
63781304129928,462,19737,30220
63781304129930,461,19860,29836
63781304129943,459,19829,29768
63781304129950,460,19664,29564
63781304129961,458,19736,29483
63781304129967,458,19978,29352
63781304130023,457,20050,29093
63781304130025,458,20402,28988
63781304130028,455,20504,28820
63781304130030,460,21120,28704
63781304130033,460,21216,28660
63781304130035,462,21572,28664
63781304130038,461,21964,28728
63781304130048,462,22573,28745
63781304130059,464,23026,28928
63781304130069,464,23500,29044
63781304130079,462,24064,29642
63781304130094,456,24320,30404
63781304130112,457,24712,30884
63781304130112,459,25324,31424
63781304130115,463,25392,31584
63781304130130,463,25648,31434
63781304130142,468,26016,30827
63781304130152,471,26704,30378
63781304130168,470,26940,29882
63781304130168,476,27400,29364
63781304130184,476,27216,29110
63781304130187,470,28037,29240
63781304130202,475,28017,29632
63781304130212,474,28802,30256
63781304130215,474,29224,30954
63781304130232,474,29612,31908
63781304130238,475,30026,32670
63781304130253,474,29580,33548
63781304130257,476,30744,34164
63781304130269,478,31292,34592
63781304130284,474,31556,35168
63781304130288,474,32186,35464
63781304130304,475,32661,35604
63781304130308,474,32508,35648
63781304130323,474,33704,35784
63781304130327,475,34104,35885
63781304130355,470,34160,35860
63781304130380,467,34460,36029
63781304130397,469,35348,36336
63781304130399,469,35722,36429
63781304130402,469,35960,36532
63781304130409,470,36130,36692
63781304130412,469,36410,36888
63781304130414,468,36920,36818
63781304130447,462,37332,36908
63781304130447,465,37432,36957
63781304130449,467,37724,37024
63781304130452,464,38408,36984
63781304130458,467,38411,36712
63781304130473,469,38884,36761
63781304130492,463,38178,36504
63781304130492,470,39448,36568
63781304130498,470,39551,36417
63781304130513,470,39810,36176
63781304130517,471,39914,36186
63781304130532,472,39204,35976
63781304130535,470,40368,35946
63781304130550,468,39641,35888
63781304130560,468,40570,35763
63781304130575,468,40392,35826
63781304130583,470,40724,35736
63781304130595,471,40872,35760
63781304130599,470,40928,35601
63781304130622,472,40828,35556
63781304130622,470,41108,35360
63781304130630,469,41656,35168
63781304130640,468,41592,34936
63781304130650,468,42128,34662
63781304130662,465,42340,34356
63781304130668,466,42533,34053
63781304130675,463,42796,33794
63781304130690,466,42760,33548
63781304130702,464,43192,33360
63781304130740,466,43112,33332
63781304130750,463,43497,33194
63781304130753,463,43624,33276
63781304130757,460,43812,33208
63781304130757,461,43728,33314
63781304130759,460,44064,33456
63781304130774,462,44228,33434
63781304130778,461,44476,33470
63781304130793,465,44636,33554
63781304130799,464,44698,33496
63781304130814,468,44888,33372
63781304130818,466,44684,33296
63781304130858,467,45028,33152
63781304130860,462,44640,33042
63781304130863,463,45009,32983
63781304130865,468,45066,32870
63781304130868,466,45040,32780
63781304130883,467,44996,32636
63781304130889,468,44808,32636
63781304130905,464,44292,32448
63781304130909,467,44769,32472
63781304130919,466,44676,32810
63781304130940,467,44296,33236
63781304130940,466,44376,33824
63781304130950,467,44200,34616
63781304130960,465,44040,35441
63781304130970,462,43868,36268
63781304130981,463,43724,37028
63781304130988,466,43721,37736
63781304131014,465,43520,38328
63781304131016,469,43424,38756
63781304131019,464,43268,39072
63781304131035,466,42856,39160
63781304131039,463,42217,39324
63781304131054,465,42720,39592
63781304131084,464,42368,39584
63781304131084,469,42164,39784
63781304131109,468,41984,39816
63781304131134,468,41680,39816
63781304131140,469,41596,39616
63781304131143,468,41236,39600
63781304131146,469,40340,39620
63781304131146,468,41010,39652
63781304131149,467,40964,39428
63781304131151,468,40586,39438
63781304131161,467,40658,39218
63781304131174,465,40288,39056
63781304131176,467,40092,38911
63781304131193,470,39589,38944
63781304131200,467,39796,38770
63781304131225,468,39568,38512
63781304131228,465,39120,38218
63781304131230,469,38722,38120
63781304131244,467,38292,38108
63781304131264,467,38256,37978
63781304131264,469,37966,37928
63781304131268,466,37668,37716
63781304131279,465,36948,37604
63781304131289,469,36892,37336
63781304131305,466,36610,37408
63781304131309,464,36596,37244
63781304131319,466,35936,37250
63781304131329,464,35878,36928
63781304131336,464,35777,36917
63781304131353,464,35520,36672
63781304131363,465,34740,36636
63781304131369,464,34524,36592
63781304131394,462,34848,36453
63781304131394,461,34664,36233
63781304131398,463,34316,35988
63781304131413,466,33260,35841
63781304131419,466,33617,35640
63781304131429,465,33646,35408
63781304131464,464,33600,35064
63781304131464,465,32774,34716
63781304131491,464,32801,34368
63781304131494,467,32521,34024
63781304131496,465,32776,33896
63781304131499,461,32544,33668
63781304131501,468,32408,33224
63781304131505,468,32156,33088
63781304131520,468,31434,32736
63781304131530,467,31356,32564
63781304131546,463,31480,32248
63781304131549,464,31436,31960
63781304131558,463,30880,31696
63781304131568,466,30644,31417
63781304131584,469,30840,30994
63781304131586,464,30545,30770
63781304131601,468,30081,30580
63781304131609,468,29994,30451
63781304131623,463,29594,30505
63781304131626,464,29486,30784
63781304131641,464,29154,31460
63781304131649,467,28740,32068
63781304131660,467,28085,32992
63781304131685,465,28245,33874
63781304131688,464,27440,34896
63781304131690,458,27816,35856
63781304131696,461,27410,36904
63781304131724,461,27114,37688
63781304131726,462,27118,37944
63781304131729,462,26232,38152
63781304131745,467,26224,37816
63781304131748,464,25970,37604
63781304131758,466,26124,37180
63781304131766,465,25720,36848
63781304131781,464,25784,36664
63781304131791,463,25713,36258
63781304131801,463,25064,35952
63781304131839,467,25066,36120
63781304131853,463,24654,35912
63781304131855,465,25233,35914
63781304131857,462,25094,35686
63781304131860,463,24565,35418
63781304131862,466,24768,35098
63781304131866,462,24754,34836
63781304131881,471,24668,34714
63781304131901,467,24516,34228
63781304131901,464,24396,34268
63781304131905,466,24228,34076
63781304131920,464,23537,33900
63781304131930,465,23761,33792
63781304131941,461,23297,33704
63781304131947,465,23233,33681
63781304131957,465,22696,33752
63781304131972,464,22728,33984
63781304131976,465,22389,33856
63781304131989,465,22032,33628
63781304132004,464,22130,33548
63781304132007,464,21854,33314
63781304132034,465,21257,33156
63781304132036,462,20936,33072
63781304132039,460,20937,32825
63781304132054,460,20324,32640
63781304132057,467,19972,32537
63781304132072,462,19934,32026
63781304132089,465,19639,31884
63781304132089,465,19052,31338
63781304132100,464,19184,31096
63781304132110,462,18868,30532
63781304132120,464,18511,30034
63781304132130,465,17956,29824
63781304132136,466,17952,29361
63781304132151,464,17440,28988
63781304132157,467,17072,28656
63781304132172,465,17030,28276
63781304132200,464,16916,27968
63781304132222,466,16693,27788
63781304132225,464,16384,27416
63781304132227,467,16290,27072
63781304132230,464,16118,26682
63781304132232,466,15856,26302
63781304132242,466,15510,25920
63781304132249,466,15565,25626
63781304132265,462,15173,25600
63781304132267,460,15176,25472
63781304132277,464,14934,25344
63781304132292,461,14715,25112
63781304132296,463,14454,24772
63781304132307,464,14200,24397
63781304132322,465,13832,24301
63781304132332,464,13746,24448
63781304132336,465,13278,24792
63781304132361,466,13243,25378
63781304132371,463,13108,26106
63781304132374,466,12932,26890
63781304132380,467,12737,27460
63781304132390,466,12398,28076
63781304132396,465,12382,28579
63781304132414,464,12097,28864
63781304132421,467,11904,28972
63781304132427,469,11754,29124
63781304132442,470,11602,29158
63781304132446,469,11592,29073
63781304132462,466,11331,29034
63781304132466,467,11296,28960
63781304132481,466,11144,28832
63781304132491,465,11000,28818
63781304132502,464,10908,28644
63781304132512,465,11009,28904
63781304132520,466,10944,28808
63781304132561,464,10819,28853
63781304132561,466,10931,28992
63781304132604,466,10750,28882
63781304132607,468,10774,28680
63781304132609,465,10788,28704
63781304132612,467,10672,28584
63781304132614,467,10773,28200
63781304132617,468,10693,27856
63781304132622,463,10848,27520
63781304132624,467,10797,27168
63781304132628,465,10701,26970
63781304132643,468,10745,26608
63781304132647,469,10753,26348
63781304132663,467,10844,26232
63781304132667,465,10830,26178
63781304132682,468,10778,26257
63781304132692,465,10830,26288
63781304132703,467,10872,26483
63781304132713,466,10804,26584
63781304132717,471,10991,26821
63781304132732,463,10904,27094
63781304132738,470,11030,27308
63781304132753,467,11031,27358
63781304132757,466,11116,27714
63781304132772,466,11212,27853
63781304132778,462,11122,27888
63781304132793,468,11151,27985
63781304132797,462,11264,28032
63781304132822,466,11324,27968
63781304132824,465,11454,27986
63781304132828,467,11493,27851
63781304132839,470,11689,27784
63781304132861,466,11564,27548
63781304132861,464,11738,27380
63781304132871,465,11704,27068
63781304132881,468,11850,26804
63781304132890,465,11963,26288
63781304132902,466,11965,25848
63781304132908,465,12026,25064
63781304132939,470,12190,24292
63781304132964,471,12244,23486
63781304132967,468,12342,22776
63781304132969,470,12404,22192
63781304132972,469,12432,21848
63781304132974,465,12499,21533
63781304133004,468,12442,21334
63781304133004,463,12560,20920
63781304133007,467,12538,20498
63781304133009,466,12688,20179
63781304133025,469,12704,20000
63781304133029,467,12756,20022
63781304133050,469,12790,20204
63781304133051,465,12748,20838
63781304133062,469,12899,21564
63781304133072,465,12921,22601
63781304133082,466,13004,23705
63781304133097,466,12972,24900
63781304133100,466,12998,25932
63781304133110,465,13148,26864
63781304133120,467,13224,27660
63781304133130,465,13508,28280
63781304133142,468,13717,28913
63781304133154,466,13864,29274
63781304133160,467,13962,29641
63781304133183,468,14125,29738
63781304133183,467,14277,29784
63781304133187,464,14496,29863
63781304133202,468,14724,29961
63781304133212,466,14956,29944
63781304133223,467,15198,30232
63781304133229,462,15227,30336
63781304133239,470,15688,30548
63781304133249,461,15980,30605
63781304133260,462,16134,31349
63781304133270,464,16296,31512
63781304133298,465,16608,31924
63781304133324,464,16912,31804
63781304133324,463,17213,31668
63781304133326,461,17780,31420
63781304133329,462,18030,31084
63781304133331,460,18512,30864
63781304133341,461,18760,31120
63781304133355,463,18748,31546
63781304133371,461,18988,32614
63781304133371,457,19359,33949
63781304133378,464,20018,34912
63781304133394,463,20088,36540
63781304133398,460,20581,37528
63781304133413,463,20714,37941
63781304133416,464,20700,38026
63781304133433,462,21128,37716
63781304133436,463,21401,37162
63781304133451,467,21776,36624
63781304133461,468,22144,35348
63781304133473,467,22373,34344
63781304133483,469,22192,32824
63781304133486,468,22320,31176
63781304133501,471,22769,29528
63781304133508,469,23297,28092
63781304133523,473,23538,26744
63781304133526,469,23884,25362
63781304133540,469,24064,24098
63781304133546,468,23916,23273
63781304133559,471,24557,22584
63781304133574,465,24480,22008
63781304133578,466,24796,21720
63781304133594,464,24840,21640
63781304133600,468,25380,21724
63781304133615,469,25251,21980
63781304133644,464,25756,22289
63781304133644,468,25940,22536
63781304133680,465,26456,22808
63781304133695,467,26220,23004
63781304133698,465,26444,23202
63781304133700,463,27101,23472
63781304133704,468,26984,23733
63781304133704,466,27224,23925
63781304133706,468,27632,24116
63781304133715,463,27857,24186
63781304133719,466,28044,24192
63781304133734,462,28269,24232
63781304133736,466,28475,24263
63781304133753,462,28397,24376
63781304133759,468,28802,24568
63781304133776,464,28956,24896
63781304133779,466,28640,25452
63781304133795,464,29388,26245
63781304133799,464,29560,27262
63781304133823,466,29156,28306
63781304133823,464,29900,29524
63781304133826,462,29650,30368
63781304133841,464,29944,31072
63781304133849,465,30116,31430
63781304133864,465,30064,31708
63781304133866,463,30156,31806
63781304133879,464,30920,31902
63781304133889,461,30676,31906
63781304133899,465,30780,32192
63781304133911,464,31332,32350
63781304133921,461,30622,32375
63781304133931,462,31388,32546
63781304133951,463,31520,32712
63781304133951,464,31608,32772
63781304133957,464,31873,33059
63781304133973,464,31524,33112
63781304133977,467,31960,33056
63781304133994,460,31608,32864
63781304134010,468,32252,32594
63781304134010,464,32197,31952
63781304134039,469,32213,31344
63781304134059,468,31778,30456
63781304134061,465,32648,29706
63781304134064,462,32686,29010
63781304134066,470,32635,28224
63781304134072,462,32804,27348
63781304134079,473,32772,26441
63781304134089,463,32352,25497
63781304134104,466,32696,24716
63781304134107,464,31720,23920
63781304134130,466,31995,23302
63781304134130,466,32478,22837
63781304134161,468,32230,22432
63781304134164,464,31794,22143
63781304134166,468,31918,21968
63781304134169,461,31716,21912
63781304134179,466,31408,21936
63781304134190,463,31392,22176
63781304134200,465,31808,22592
63781304134210,461,31625,23352
63781304134220,465,31646,24380
63781304134234,459,31274,25632
63781304134237,461,30874,26880
63781304134262,463,31406,28224
63781304134292,463,31208,29278
63781304134294,457,30931,30316
63781304134296,466,30850,31160
63781304134299,463,30732,32070
63781304134306,468,30872,32616
63781304134310,464,29945,33338
63781304134320,461,29914,33984
63781304134330,464,30146,34530
63781304134340,464,30336,35152
63781304134356,463,30592,35528
63781304134360,464,30032,35754
63781304134375,458,30493,36512
63781304134379,462,30212,36808
63781304134404,460,30252,37153
63781304134440,466,30248,37302
63781304134442,458,30138,37195
63781304134445,465,30028,36980
63781304134447,459,29891,36896
63781304134450,465,29768,36561
63781304134452,466,28948,36368
63781304134462,467,29692,35942
63781304134469,463,29184,35712
63781304134484,468,29240,35604
63781304134491,468,29233,35880
63781304134499,467,28668,36465
63781304134515,469,28661,37048
63781304134517,470,29120,37316
63781304134532,464,29072,38101
63781304134536,473,28563,38560
63781304134552,465,28822,38706
63781304134559,469,28849,38804
63781304134574,469,28837,38643
63781304134592,473,28300,38569
63781304134592,469,28616,38192
63781304134596,470,28548,37780
63781304134614,468,28272,37316
63781304134617,468,28333,37156
63781304134634,469,28384,36688
63781304134636,469,28332,36404
63781304134649,468,28236,36009
63781304134664,467,28124,36208
63781304134667,464,27786,36032
63781304134682,467,28147,35764
63781304134689,463,28180,35928
63781304134699,466,28028,36026
63781304134707,462,27878,35769
63781304134722,469,27984,35476
63781304134737,466,27929,35648
63781304134740,465,27860,35480
63781304134782,462,27792,35252
63781304134800,465,27316,35328
63781304134803,464,27748,35208
63781304134804,466,27696,35216
63781304134806,466,27300,35338
63781304134811,466,27382,35244
63781304134813,463,27396,35530
63781304134823,468,27400,35300
63781304134827,464,27545,35268
63781304134842,468,27426,35560
63781304134846,465,27492,35226
63781304134861,468,27248,35236
63781304134872,465,27690,35002
63781304134882,465,27522,34936
63781304134892,463,27768,34916
63781304134926,467,27710,34832
63781304134926,461,27832,34896
63781304134931,463,27676,34440
63781304134933,464,28063,34576
63781304134940,462,28427,34410
63781304134956,463,28400,34096
63781304134958,464,28720,33944
63781304134973,460,28281,33524
63781304134977,465,28992,33029
63781304134993,463,29280,32860
63781304134997,464,29420,32368
63781304135012,464,29522,31970
63781304135018,466,29472,31872
63781304135035,462,30184,31500
63781304135037,468,30232,31432
63781304135052,464,30724,31272
63781304135058,467,30846,31338
63781304135075,464,30436,31352
63781304135078,468,31288,31400
63781304135102,462,31728,31288
63781304135102,466,31299,31288
63781304135108,463,32524,31240
63781304135146,466,32903,31400
63781304135165,461,33264,31568
63781304135167,465,33388,31632
63781304135170,463,34068,31717
63781304135172,467,34456,31808
63781304135175,463,34878,32004
63781304135178,465,35296,32410
63781304135195,462,35612,33142
63781304135198,464,35928,34065
63781304135223,462,36096,35254
63781304135226,466,36274,36458
63781304135231,459,36240,37337
63781304135248,461,36768,38456
63781304135251,457,37160,39208
63781304135261,465,37426,39936
63781304135277,462,37238,40269
63781304135283,463,37825,40576
63781304135290,460,37980,40737
63781304135305,466,38047,40736
63781304135308,459,37529,40960
63781304135323,463,36913,41152
63781304135330,461,37316,41112
63781304135337,459,37496,41264
63781304135353,459,37174,40928
63781304135360,463,36880,41196
63781304135370,456,36352,41214
63781304135380,461,35948,40810
63781304135392,460,35658,40792
63781304135402,464,34797,40653
63781304135408,461,33724,40312
63781304135423,465,33552,39920
63781304135427,460,32700,39560
63781304135442,468,31696,38944
63781304135450,461,31008,38520
63781304135461,466,29858,37434
63781304135467,470,29392,37064
63781304135500,467,28060,36392
63781304135526,464,27676,35616
63781304135531,469,26666,34992
63781304135533,466,25860,34488
63781304135536,468,25397,33842
63781304135563,463,24316,33832
63781304135570,466,23860,33395
63781304135572,460,23424,33218
63781304135575,469,22824,33152
63781304135577,464,22245,33024
63781304135580,467,22064,33017
63781304135596,462,21700,32770
63781304135598,467,21540,32408
63781304135614,466,21285,32472
63781304135619,471,21390,32029
63781304135638,467,21190,31824
63781304135641,469,21066,31556
63781304135651,465,21500,31274
63781304135658,470,21465,31208
63781304135676,465,21320,30889
63781304135678,469,21824,30820
63781304135693,466,22096,30720
63781304135699,461,22392,30498
63781304135716,459,22660,30444
63781304135719,463,22576,30340
63781304135729,461,23220,30169
63781304135744,462,23500,30212
63781304135748,457,23792,30016
63781304135763,461,24090,30076
63781304135769,455,24140,29802
63781304135782,463,24604,29804
63781304135788,462,24950,29772
63781304135803,466,25089,29834
63781304135809,465,25556,29760
63781304135824,465,25642,29636
63781304135831,458,26264,29528
63781304135846,468,26597,29264
63781304135849,458,26830,29288
63781304135899,467,28044,29109
63781304135902,462,28512,29264
63781304135904,468,28962,29610
63781304135907,457,28936,30044
63781304135909,463,29772,30772
63781304135912,457,30032,31724
63781304135923,463,30006,32618
63781304135927,458,30974,33456
63781304135942,466,30940,34289
63781304135953,461,31833,34940
63781304135963,464,32296,35436
63781304135973,463,32710,35682
63781304135979,473,33041,35940
63781304135993,462,32552,35896
63781304135999,468,33860,35957
63781304136014,460,33620,35872
63781304136018,468,34092,35618
63781304136034,464,34572,35764
63781304136041,462,34392,35528
63781304136048,458,34404,35600
63781304136063,463,35097,35655
63781304136069,458,35152,35604
63781304136084,463,35192,35688
63781304136088,462,35380,35540
63781304136101,467,35450,35568
63781304136107,456,35492,35590
63781304136122,466,35290,35304
63781304136132,459,35332,35145
63781304136142,467,35343,35068
63781304136153,461,35096,34878
63781304136163,465,35024,34648
63781304136188,464,34900,34580
63781304136217,466,34888,34432
63781304136242,461,34681,34184
63781304136267,466,34216,34216
63781304136278,460,34048,33922
63781304136280,468,33836,34008
63781304136283,463,34128,33864
63781304136285,464,33956,33576
63781304136288,462,33852,33569
63781304136293,468,33786,33186
63781304136295,461,33708,33024
63781304136300,468,33608,32604
63781304136303,459,33208,32288
63781304136305,465,33332,32080
63781304136309,460,32684,31680
63781304136324,465,33544,31522
63781304136328,460,33525,31176
63781304136343,465,33180,31144
63781304136349,459,33136,30928
63781304136364,462,33388,30833
63781304136367,458,33953,30792
63781304136382,466,34116,30744
63781304136393,459,33984,30724
63781304136403,462,34240,30696
63781304136413,458,34644,30740
63781304136423,465,34652,30742
63781304136427,460,34550,30658
63781304136442,462,34866,30648
63781304136452,459,35438,30556
63781304136462,467,35537,30374
63781304136473,463,35770,30184
63781304136483,462,36104,29952
63781304136493,457,36378,29684
63781304136497,464,36618,29396
63781304136515,460,36805,29137
63781304136519,462,36768,28792
63781304136534,461,37172,28492
63781304136538,464,37280,28240
63781304136554,463,37447,28034
63781304136558,464,37336,28028
63781304136573,461,37797,28210
63781304136583,467,37499,28388
63781304136619,462,37932,28778
63781304136634,463,37288,29138
63781304136637,463,37964,29608
63781304136639,464,38220,30076
63781304136644,455,37965,30592
63781304136647,460,38104,31125
63781304136650,459,37930,31644
63781304136665,465,37808,32123
